Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2020,133,MAS,3155,272
2020,133,MAS,3397,273
2020,133,MAS,3119,274
2020,133,MAS,3159,275
2020,133,MAS,3420,276
2020,133,MAS,3220,277
2020,133,MAS,3271,278
2020,133,MAS,3312,279
2020,133,MAS,3437,280
2020,133,MAS,3350,281
2020,133,MAS,3196,282
2020,133,MAS,3113,283
2020,133,MAS,3387,284
2020,133,MAS,3199,285
2020,133,MAS,3374,286
2020,133,MAS,3251,287
2020,133,MAS,3348,288
2020,133,MAS,3224,289
2020,133,MAS,3358,290
2020,133,MAS,3308,291
2020,133,MAS,3276,292
2020,133,MAS,3455,293
2020,133,MAS,3194,294
2020,133,MAS,3116,295
2020,133,MAS,3162,296
2020,133,MAS,3376,297
2020,133,MAS,3418,298
2020,133,MAS,3476,299
2020,133,MAS,3206,300
2020,133,MAS,3317,301
2020,133,MAS,3346,302
2020,133,MAS,3300,303
2020,133,MAS,3477,304
2020,133,MAS,3226,305
2020,133,MAS,3242,306
2020,133,MAS,3216,307
2020,133,MAS,3177,308
2020,133,MAS,3115,309
2020,133,MAS,3184,310
2020,133,MAS,3163,311
2020,133,MAS,3332,312
2020,133,MAS,3171,313
2020,133,MAS,3475,314
2020,133,MAS,3236,315
2020,133,MAS,3297,316
2020,133,MAS,3262,317
2020,133,MAS,3449,318
2020,133,MAS,3250,319
2020,133,MAS,3394,320
2020,133,MAS,3188,321
2020,133,MAS,3122,322
2020,133,MAS,3422,323
2020,133,MAS,3406,324
2020,133,MAS,3319,325
2020,133,MAS,3336,326
2020,133,MAS,3243,327
2020,133,MAS,3289,328
2020,133,MAS,3133,329
2020,133,MAS,3403,330
2020,133,MAS,3156,331
2020,133,MAS,3145,332
2020,133,MAS,3452,333
2020,133,MAS,3315,334
2020,133,MAS,3142,335
2020,133,MAS,3369,336
2020,133,MAS,3460,337
2020,133,MAS,3366,338
2020,133,MAS,3419,339
2020,133,MAS,3222,340
2020,133,MAS,3424,341
2020,133,MAS,3135,342
2020,133,MAS,3446,343
2020,133,MAS,3290,344
2020,133,MAS,3343,345
2020,133,MAS,3125,346
2020,133,MAS,3281,347
2020,133,MAS,3441,348
2020,133,MAS,3136,349
2020,133,MAS,3299,350
2020,133,MAS,3470,351
2020,133,MAS,3303,352
2020,133,MAS,3246,353
2020,133,MAS,3202,354
2020,133,MAS,3410,355
2020,133,MAS,3137,356
2020,133,MAS,3381,357
2020,133,MAS,3268,358
2020,133,MAS,3323,359
2020,133,MAS,3158,360
2020,133,MAS,3341,361
2020,133,MAS,3223,362
2020,133,MAS,3328,363
2020,133,MAS,3104,364
2020,133,MAS,3193,365
2020,133,MAS,3123,366
2020,133,MAS,3218,367
2020,133,MAS,3263,368
2020,133,MAS,3105,369
2020,133,MAS,3248,370
2020,133,MAS,3213,371
2020,133,MAS,3228,372
2020,133,MAS,3273,373
2020,133,MAS,3219,374
2020,133,MAS,3130,375
2020,133,MAS,3198,376
2020,133,MAS,3270,377
2020,133,MAS,3189,378
2020,133,MAS,3179,379
2020,133,KPI,3260,1
2020,133,KPI,3357,2
2020,133,KPI,3170,3
2020,133,KPI,3274,4
2020,133,KPI,3187,5
2020,133,KPI,3191,6
2020,133,KPI,3181,7
2020,133,KPI,3302,8
2020,133,KPI,3356,9
2020,133,KPI,3416,10
2020,133,KPI,3339,11
2020,133,KPI,3384,12
2020,133,KPI,3134,13
2020,133,KPI,3352,14
2020,133,KPI,3173,15
2020,133,KPI,3110,16
2020,133,KPI,3258,17
2020,133,KPI,3473,18
2020,133,KPI,3175,19
2020,133,KPI,3121,20
2020,133,KPI,3232,21
2020,133,KPI,3337,22
2020,133,KPI,3409,23
2020,133,KPI,3324,24
2020,133,KPI,3245,25
2020,133,KPI,3203,26
2020,133,KPI,3320,27
2020,133,KPI,3327,28
2020,133,KPI,3445,29
2020,133,KPI,3227,30
2020,133,KPI,3291,31
2020,133,KPI,3468,32
2020,133,KPI,3238,33
2020,133,KPI,3217,34
2020,133,KPI,3210,35
2020,133,KPI,3253,36
2020,133,KPI,3457,37
2020,133,KPI,3148,38
2020,133,KPI,3448,39
2020,133,KPI,3467,40
2020,133,KPI,3161,41
2020,133,KPI,3280,42
2020,133,KPI,3257,43
2020,133,KPI,3438,44
2020,133,KPI,3399,45
2020,133,KPI,3174,46
2020,133,KPI,3195,47
2020,133,KPI,3111,48
2020,133,KPI,3307,49
2020,133,KPI,3382,50
2020,133,KPI,3292,51
2020,133,KPI,3388,52
2020,133,KPI,3433,53
2020,133,KPI,3340,54
2020,133,KPI,3391,55
2020,133,KPI,3146,56
2020,133,KPI,3407,57
2020,133,KPI,3287,58
2020,133,KPI,3264,59
2020,133,KPI,3256,60
2020,133,KPI,3118,61
2020,133,KPI,3398,62
2020,133,KPI,3425,63
2020,133,KPI,3353,64
2020,133,KPI,3143,65
2020,133,KPI,3402,66
2020,133,KPI,3165,67
2020,133,KPI,3140,68
2020,133,KPI,3426,69
2020,133,KPI,3266,70
2020,133,KPI,3322,71
2020,133,KPI,3355,72
2020,133,KPI,3393,73
2020,133,KPI,3429,74
2020,133,KPI,3325,75
2020,133,KPI,3423,76
2020,133,KPI,3247,77
2020,133,KPI,3305,78
2020,133,KPI,3149,79
2020,133,KPI,3157,80
2020,133,KPI,3435,81
2020,133,KPI,3474,82
2020,133,KPI,3265,83
2020,133,KPI,3442,84
2020,133,KPI,3127,85
2020,133,KPI,3316,86
2020,133,KPI,3200,87
2020,133,KPI,3204,88
2020,133,KPI,3139,89
2020,133,KPI,3283,90
2020,133,KPI,3172,91
2020,133,KPI,3229,92
2020,133,KPI,3166,93
2020,133,KPI,3456,94
2020,133,KPI,3254,95
2020,133,KPI,3431,96
2020,133,KPI,3207,97
2020,133,KPI,3272,98
2020,133,KPI,3128,99
2020,133,KPI,3359,100
2020,133,KPI,3178,101
2020,133,KPI,3108,102
2020,133,KPI,3392,103
2020,133,KPI,3342,104
2020,133,KPI,3333,105
2020,133,KPI,3169,106
2020,133,KPI,3444,107
2020,133,KPI,3234,108
2020,133,KPI,3459,109
2020,133,KPI,3472,110
2020,133,KPI,3471,111
2020,133,KPI,3295,112
2020,133,KPI,3427,113
2020,133,KPI,3447,114
2020,133,KPI,3106,115
2020,133,KPI,3385,116
2020,133,KPI,3338,117
2020,133,KPI,3450,118
2020,133,KPI,3152,119
2020,133,KPI,3313,120
2020,133,KPI,3293,121
2020,133,KPI,3102,122
2020,133,KPI,3375,123
2020,133,KPI,3240,124
2020,133,KPI,3211,125
2020,133,KPI,3400,126
2020,133,KPI,3417,127
2020,133,KPI,3284,128
2020,133,KPI,3311,129
2020,133,KPI,3132,130
2020,133,KPI,3436,131
2020,133,KPI,3154,132
2020,133,KPI,3360,133
2020,133,KPI,3301,134
2020,133,KPI,3151,135
2020,133,KPI,3124,136
2020,133,KPI,3380,137
2020,133,KPI,3235,138
2020,133,KPI,3453,139
2020,133,KPI,3237,140
2020,133,KPI,3197,141
2020,133,KPI,3367,142
2020,133,KPI,3109,143
2020,133,KPI,3167,144
2020,133,KPI,3395,145
2020,133,KPI,3107,146
2020,133,KPI,3464,147
2020,133,KPI,3396,148
2020,133,KPI,3267,149
2020,133,KPI,3314,150
2020,133,KPI,3373,151
2020,133,KPI,3329,152
2020,133,KPI,3186,153
2020,133,KPI,3365,154
2020,133,KPI,3440,155
2020,133,KPI,3349,156
2020,133,KPI,3282,157
2020,133,KPI,3131,158
2020,133,KPI,3277,159
2020,133,KPI,3335,160
2020,133,KPI,3334,161
2020,133,KPI,3458,162
2020,133,KPI,3330,163
2020,133,KPI,3421,164
2020,133,KPI,3344,165
2020,133,KPI,3190,166
2020,133,KPI,3389,167
2020,133,KPI,3415,168
2020,133,KPI,3275,169
2020,133,KPI,3361,170
2020,133,KPI,3370,171
2020,133,KPI,3378,172
2020,133,KPI,3298,173
2020,133,KPI,3390,174
2020,133,KPI,3354,175
2020,133,KPI,3249,176
2020,133,KPI,3466,177
2020,133,KPI,3168,178
2020,133,KPI,3309,179
2020,133,KPI,3288,180
2020,133,KPI,3326,181
2020,133,KPI,3150,182
2020,133,KPI,3269,183
2020,133,KPI,3351,184
2020,133,KPI,3405,185
2020,133,KPI,3386,186
2020,133,KPI,3306,187
2020,133,KPI,3182,188
2020,133,KPI,3255,189
2020,133,KPI,3212,190
2020,133,KPI,3225,191
2020,133,KPI,3439,192
2020,133,KPI,3233,193
2020,133,KPI,3286,194
2020,133,KPI,3345,195
2020,133,KPI,3244,196
2020,133,KPI,3401,197
2020,133,KPI,3331,198
2020,133,KPI,3465,199
2020,133,KPI,3363,200
2020,133,KPI,3413,201
2020,133,KPI,3231,202
2020,133,KPI,3434,203
2020,133,KPI,3478,204
2020,133,KPI,3117,205
2020,133,KPI,3414,206
2020,133,KPI,3285,207
2020,133,KPI,3112,208
2020,133,KPI,3138,209
2020,133,KPI,3412,210
2020,133,KPI,3183,211
2020,133,KPI,3318,212
2020,133,KPI,3141,213
2020,133,KPI,3153,214
2020,133,KPI,3411,215
2020,133,KPI,3114,216
2020,133,KPI,3321,217
2020,133,KPI,3103,218
2020,133,KPI,3372,219
2020,133,KPI,3239,220
2020,133,KPI,3120,221
2020,133,KPI,3192,222
2020,133,KPI,3310,223
2020,133,KPI,3159,224
2020,133,KPI,3432,225
2020,133,KPI,3147,226
2020,133,KPI,3451,227
2020,133,KPI,3126,228
2020,133,KPI,3294,229
2020,133,KPI,3430,230
2020,133,KPI,3304,231
2020,133,KPI,3387,232
2020,133,KPI,3215,233
2020,133,KPI,3185,234
2020,133,KPI,3404,235
2020,133,KPI,3214,236
2020,133,KPI,3164,237
2020,133,KPI,3221,238
2020,133,KPI,3129,239
2020,133,KPI,3463,240
2020,133,KPI,3180,241
2020,133,KPI,3296,242
2020,133,KPI,3469,243
2020,133,KPI,3155,244
2020,133,KPI,3209,245
2020,133,KPI,3428,246
2020,133,KPI,3461,247
2020,133,KPI,3362,248
2020,133,KPI,3101,249
2020,133,KPI,3379,250
2020,133,KPI,3462,251
2020,133,KPI,3377,252
2020,133,KPI,3261,253
2020,133,KPI,3176,254
2020,133,KPI,3308,255
2020,133,KPI,3252,256
2020,133,KPI,3371,257
2020,133,KPI,3312,258
2020,133,KPI,3383,259
2020,133,KPI,3278,260
2020,133,KPI,3241,261
2020,133,KPI,3224,262
2020,133,KPI,3230,263
2020,133,KPI,3477,264
2020,133,KPI,3279,265
2020,133,KPI,3160,266
2020,133,KPI,3368,267
2020,133,KPI,3358,268
2020,133,KPI,3205,269
2020,133,KPI,3194,270
2020,133,KPI,3350,271
2020,133,KPI,3347,272
2020,133,KPI,3196,273
2020,133,KPI,3397,274
2020,133,KPI,3119,275
2020,133,KPI,3454,276
2020,133,KPI,3443,277
2020,133,KPI,3220,278
2020,133,KPI,3113,279
2020,133,KPI,3408,280
2020,133,KPI,3271,281
2020,133,KPI,3348,282
2020,133,KPI,3122,283
2020,133,KPI,3364,284
2020,133,KPI,3374,285
2020,133,KPI,3476,286
2020,133,KPI,3479,287
2020,133,KPI,3144,288
2020,133,KPI,3455,289
2020,133,KPI,3315,290
2020,133,KPI,3171,291
2020,133,KPI,3116,292
2020,133,KPI,3208,293
2020,133,KPI,3206,294
2020,133,KPI,3259,295
2020,133,KPI,3251,296
2020,133,KPI,3236,297
2020,133,KPI,3437,298
2020,133,KPI,3226,299
2020,133,KPI,3199,300
2020,133,KPI,3346,301
2020,133,KPI,3376,302
2020,133,KPI,3242,303
2020,133,KPI,3188,304
2020,133,KPI,3246,305
2020,133,KPI,3332,306
2020,133,KPI,3162,307
2020,133,KPI,3300,308
2020,133,KPI,3403,309
2020,133,KPI,3201,310
2020,133,KPI,3422,311
2020,133,KPI,3297,312
2020,133,KPI,3184,313
2020,133,KPI,3145,314
2020,133,KPI,3250,315
2020,133,KPI,3420,316
2020,133,KPI,3475,317
2020,133,KPI,3369,318
2020,133,KPI,3216,319
2020,133,KPI,3343,320
2020,133,KPI,3424,321
2020,133,KPI,3281,322
2020,133,KPI,3222,323
2020,133,KPI,3449,324
2020,133,KPI,3276,325
2020,133,KPI,3156,326
2020,133,KPI,3133,327
2020,133,KPI,3419,328
2020,133,KPI,3406,329
2020,133,KPI,3142,330
2020,133,KPI,3163,331
2020,133,KPI,3317,332
2020,133,KPI,3460,333
2020,133,KPI,3446,334
2020,133,KPI,3202,335
2020,133,KPI,3394,336
2020,133,KPI,3115,337
2020,133,KPI,3366,338
2020,133,KPI,3289,339
2020,133,KPI,3290,340
2020,133,KPI,3299,341
2020,133,KPI,3319,342
2020,133,KPI,3410,343
2020,133,KPI,3470,344
2020,133,KPI,3323,345
2020,133,KPI,3158,346
2020,133,KPI,3218,347
2020,133,KPI,3243,348
2020,133,KPI,3135,349
2020,133,KPI,3262,350
2020,133,KPI,3268,351
2020,133,KPI,3177,352
2020,133,KPI,3381,353
2020,133,KPI,3104,354
2020,133,KPI,3418,355
2020,133,KPI,3452,356
2020,133,KPI,3336,357
2020,133,KPI,3125,358
2020,133,KPI,3341,359
2020,133,KPI,3123,360
2020,133,KPI,3136,361
2020,133,KPI,3328,362
2020,133,KPI,3441,363
2020,133,KPI,3137,364
2020,133,KPI,3223,365
2020,133,KPI,3263,366
2020,133,KPI,3193,367
2020,133,KPI,3303,368
2020,133,KPI,3213,369
2020,133,KPI,3248,370
2020,133,KPI,3130,371
2020,133,KPI,3105,372
2020,133,KPI,3219,373
2020,133,KPI,3228,374
2020,133,KPI,3198,375
2020,133,KPI,3273,376
2020,133,KPI,3270,377
2020,133,KPI,3189,378
2020,133,KPI,3179,379
2020,133,NET,3260,1
2020,133,NET,3170,2
2020,133,NET,3274,3
2020,133,NET,3191,4
2020,133,NET,3356,5
2020,133,NET,3473,6
2020,133,NET,3302,7
2020,133,NET,3187,8
2020,133,NET,3357,9
2020,133,NET,3416,10
2020,133,NET,3181,11
2020,133,NET,3134,12
2020,133,NET,3409,13
2020,133,NET,3110,14
2020,133,NET,3210,15
2020,133,NET,3352,16
2020,133,NET,3264,17
2020,133,NET,3258,18
2020,133,NET,3232,19
2020,133,NET,3327,20
2020,133,NET,3320,21
2020,133,NET,3339,22
2020,133,NET,3384,23
2020,133,NET,3245,24
2020,133,NET,3253,25
2020,133,NET,3445,26
2020,133,NET,3457,27
2020,133,NET,3238,28
2020,133,NET,3121,29
2020,133,NET,3161,30
2020,133,NET,3324,31
2020,133,NET,3143,32
2020,133,NET,3283,33
2020,133,NET,3227,34
2020,133,NET,3173,35
2020,133,NET,3307,36
2020,133,NET,3399,37
2020,133,NET,3203,38
2020,133,NET,3292,39
2020,133,NET,3291,40
2020,133,NET,3425,41
2020,133,NET,3322,42
2020,133,NET,3108,43
2020,133,NET,3280,44
2020,133,NET,3467,45
2020,133,NET,3448,46
2020,133,NET,3337,47
2020,133,NET,3382,48
2020,133,NET,3195,49
2020,133,NET,3426,50
2020,133,NET,3157,51
2020,133,NET,3468,52
2020,133,NET,3254,53
2020,133,NET,3325,54
2020,133,NET,3175,55
2020,133,NET,3146,56
2020,133,NET,3148,57
2020,133,NET,3127,58
2020,133,NET,3204,59
2020,133,NET,3423,60
2020,133,NET,3217,61
2020,133,NET,3266,62
2020,133,NET,3393,63
2020,133,NET,3257,64
2020,133,NET,3471,65
2020,133,NET,3111,66
2020,133,NET,3433,67
2020,133,NET,3355,68
2020,133,NET,3436,69
2020,133,NET,3118,70
2020,133,NET,3398,71
2020,133,NET,3165,72
2020,133,NET,3174,73
2020,133,NET,3407,74
2020,133,NET,3265,75
2020,133,NET,3359,76
2020,133,NET,3402,77
2020,133,NET,3338,78
2020,133,NET,3256,79
2020,133,NET,3438,80
2020,133,NET,3340,81
2020,133,NET,3435,82
2020,133,NET,3316,83
2020,133,NET,3287,84
2020,133,NET,3275,85
2020,133,NET,3391,86
2020,133,NET,3295,87
2020,133,NET,3128,88
2020,133,NET,3207,89
2020,133,NET,3459,90
2020,133,NET,3200,91
2020,133,NET,3293,92
2020,133,NET,3169,93
2020,133,NET,3149,94
2020,133,NET,3388,95
2020,133,NET,3140,96
2020,133,NET,3234,97
2020,133,NET,3247,98
2020,133,NET,3431,99
2020,133,NET,3456,100
2020,133,NET,3305,101
2020,133,NET,3329,102
2020,133,NET,3102,103
2020,133,NET,3353,104
2020,133,NET,3444,105
2020,133,NET,3311,106
2020,133,NET,3442,107
2020,133,NET,3330,108
2020,133,NET,3361,109
2020,133,NET,3342,110
2020,133,NET,3462,111
2020,133,NET,3450,112
2020,133,NET,3472,113
2020,133,NET,3267,114
2020,133,NET,3427,115
2020,133,NET,3107,116
2020,133,NET,3421,117
2020,133,NET,3152,118
2020,133,NET,3313,119
2020,133,NET,3235,120
2020,133,NET,3166,121
2020,133,NET,3284,122
2020,133,NET,3172,123
2020,133,NET,3229,124
2020,133,NET,3429,125
2020,133,NET,3288,126
2020,133,NET,3380,127
2020,133,NET,3464,128
2020,133,NET,3190,129
2020,133,NET,3401,130
2020,133,NET,3139,131
2020,133,NET,3392,132
2020,133,NET,3277,133
2020,133,NET,3375,134
2020,133,NET,3367,135
2020,133,NET,3447,136
2020,133,NET,3186,137
2020,133,NET,3474,138
2020,133,NET,3183,139
2020,133,NET,3465,140
2020,133,NET,3211,141
2020,133,NET,3333,142
2020,133,NET,3413,143
2020,133,NET,3154,144
2020,133,NET,3106,145
2020,133,NET,3370,146
2020,133,NET,3334,147
2020,133,NET,3417,148
2020,133,NET,3244,149
2020,133,NET,3180,150
2020,133,NET,3285,151
2020,133,NET,3373,152
2020,133,NET,3197,153
2020,133,NET,3132,154
2020,133,NET,3112,155
2020,133,NET,3389,156
2020,133,NET,3301,157
2020,133,NET,3458,158
2020,133,NET,3351,159
2020,133,NET,3349,160
2020,133,NET,3212,161
2020,133,NET,3363,162
2020,133,NET,3240,163
2020,133,NET,3396,164
2020,133,NET,3360,165
2020,133,NET,3272,166
2020,133,NET,3168,167
2020,133,NET,3395,168
2020,133,NET,3414,169
2020,133,NET,3453,170
2020,133,NET,3178,171
2020,133,NET,3415,172
2020,133,NET,3150,173
2020,133,NET,3182,174
2020,133,NET,3478,175
2020,133,NET,3237,176
2020,133,NET,3164,177
2020,133,NET,3286,178
2020,133,NET,3434,179
2020,133,NET,3314,180
2020,133,NET,3432,181
2020,133,NET,3466,182
2020,133,NET,3378,183
2020,133,NET,3412,184
2020,133,NET,3400,185
2020,133,NET,3440,186
2020,133,NET,3153,187
2020,133,NET,3109,188
2020,133,NET,3321,189
2020,133,NET,3167,190
2020,133,NET,3261,191
2020,133,NET,3345,192
2020,133,NET,3306,193
2020,133,NET,3318,194
2020,133,NET,3114,195
2020,133,NET,3233,196
2020,133,NET,3225,197
2020,133,NET,3129,198
2020,133,NET,3405,199
2020,133,NET,3141,200
2020,133,NET,3354,201
2020,133,NET,3151,202
2020,133,NET,3385,203
2020,133,NET,3120,204
2020,133,NET,3113,205
2020,133,NET,3214,206
2020,133,NET,3331,207
2020,133,NET,3269,208
2020,133,NET,3221,209
2020,133,NET,3298,210
2020,133,NET,3386,211
2020,133,NET,3101,212
2020,133,NET,3344,213
2020,133,NET,3230,214
2020,133,NET,3185,215
2020,133,NET,3335,216
2020,133,NET,3241,217
2020,133,NET,3124,218
2020,133,NET,3126,219
2020,133,NET,3131,220
2020,133,NET,3252,221
2020,133,NET,3428,222
2020,133,NET,3372,223
2020,133,NET,3310,224
2020,133,NET,3469,225
2020,133,NET,3404,226
2020,133,NET,3365,227
2020,133,NET,3461,228
2020,133,NET,3411,229
2020,133,NET,3215,230
2020,133,NET,3249,231
2020,133,NET,3430,232
2020,133,NET,3309,233
2020,133,NET,3374,234
2020,133,NET,3138,235
2020,133,NET,3209,236
2020,133,NET,3371,237
2020,133,NET,3383,238
2020,133,NET,3451,239
2020,133,NET,3147,240
2020,133,NET,3255,241
2020,133,NET,3312,242
2020,133,NET,3171,243
2020,133,NET,3116,244
2020,133,NET,3296,245
2020,133,NET,3192,246
2020,133,NET,3454,247
2020,133,NET,3439,248
2020,133,NET,3390,249
2020,133,NET,3347,250
2020,133,NET,3326,251
2020,133,NET,3205,252
2020,133,NET,3239,253
2020,133,NET,3282,254
2020,133,NET,3103,255
2020,133,NET,3117,256
2020,133,NET,3242,257
2020,133,NET,3408,258
2020,133,NET,3364,259
2020,133,NET,3278,260
2020,133,NET,3176,261
2020,133,NET,3231,262
2020,133,NET,3279,263
2020,133,NET,3294,264
2020,133,NET,3350,265
2020,133,NET,3159,266
2020,133,NET,3271,267
2020,133,NET,3379,268
2020,133,NET,3304,269
2020,133,NET,3155,270
2020,133,NET,3479,271
2020,133,NET,3463,272
2020,133,NET,3362,273
2020,133,NET,3476,274
2020,133,NET,3358,275
2020,133,NET,3387,276
2020,133,NET,3119,277
2020,133,NET,3397,278
2020,133,NET,3308,279
2020,133,NET,3224,280
2020,133,NET,3424,281
2020,133,NET,3144,282
2020,133,NET,3122,283
2020,133,NET,3162,284
2020,133,NET,3368,285
2020,133,NET,3377,286
2020,133,NET,3199,287
2020,133,NET,3259,288
2020,133,NET,3437,289
2020,133,NET,3196,290
2020,133,NET,3443,291
2020,133,NET,3160,292
2020,133,NET,3188,293
2020,133,NET,3163,294
2020,133,NET,3348,295
2020,133,NET,3220,296
2020,133,NET,3477,297
2020,133,NET,3376,298
2020,133,NET,3420,299
2020,133,NET,3133,300
2020,133,NET,3194,301
2020,133,NET,3300,302
2020,133,NET,3184,303
2020,133,NET,3315,304
2020,133,NET,3475,305
2020,133,NET,3276,306
2020,133,NET,3208,307
2020,133,NET,3236,308
2020,133,NET,3460,309
2020,133,NET,3201,310
2020,133,NET,3317,311
2020,133,NET,3216,312
2020,133,NET,3226,313
2020,133,NET,3455,314
2020,133,NET,3394,315
2020,133,NET,3145,316
2020,133,NET,3470,317
2020,133,NET,3250,318
2020,133,NET,3206,319
2020,133,NET,3246,320
2020,133,NET,3366,321
2020,133,NET,3422,322
2020,133,NET,3403,323
2020,133,NET,3142,324
2020,133,NET,3449,325
2020,133,NET,3410,326
2020,133,NET,3281,327
2020,133,NET,3319,328
2020,133,NET,3251,329
2020,133,NET,3218,330
2020,133,NET,3115,331
2020,133,NET,3177,332
2020,133,NET,3406,333
2020,133,NET,3369,334
2020,133,NET,3290,335
2020,133,NET,3346,336
2020,133,NET,3135,337
2020,133,NET,3332,338
2020,133,NET,3441,339
2020,133,NET,3452,340
2020,133,NET,3343,341
2020,133,NET,3158,342
2020,133,NET,3289,343
2020,133,NET,3156,344
2020,133,NET,3243,345
2020,133,NET,3336,346
2020,133,NET,3419,347
2020,133,NET,3262,348
2020,133,NET,3125,349
2020,133,NET,3268,350
2020,133,NET,3297,351
2020,133,NET,3303,352
2020,133,NET,3323,353
2020,133,NET,3381,354
2020,133,NET,3202,355
2020,133,NET,3223,356
2020,133,NET,3446,357
2020,133,NET,3104,358
2020,133,NET,3222,359
2020,133,NET,3299,360
2020,133,NET,3328,361
2020,133,NET,3136,362
2020,133,NET,3418,363
2020,133,NET,3193,364
2020,133,NET,3341,365
2020,133,NET,3263,366
2020,133,NET,3137,367
2020,133,NET,3123,368
2020,133,NET,3219,369
2020,133,NET,3248,370
2020,133,NET,3105,371
2020,133,NET,3213,372
2020,133,NET,3228,373
2020,133,NET,3198,374
2020,133,NET,3130,375
2020,133,NET,3273,376
2020,133,NET,3189,377
2020,133,NET,3179,378
2020,133,NET,3270,379
2020,133,KenPom,3260,1
2020,133,KenPom,3191,2
2020,133,KenPom,3356,3
2020,133,KenPom,3170,4
2020,133,KenPom,3302,5
2020,133,KenPom,3134,6
2020,133,KenPom,3274,7
2020,133,KenPom,3357,8
2020,133,KenPom,3187,9
2020,133,KenPom,3416,10
2020,133,KenPom,3181,11
2020,133,KenPom,3245,12
2020,133,KenPom,3232,13
2020,133,KenPom,3210,14
2020,133,KenPom,3110,15
2020,133,KenPom,3258,16
2020,133,KenPom,3173,17
2020,133,KenPom,3339,18
2020,133,KenPom,3473,19
2020,133,KenPom,3382,20
2020,133,KenPom,3384,21
2020,133,KenPom,3121,22
2020,133,KenPom,3399,23
2020,133,KenPom,3409,24
2020,133,KenPom,3327,25
2020,133,KenPom,3217,26
2020,133,KenPom,3352,27
2020,133,KenPom,3445,28
2020,133,KenPom,3320,29
2020,133,KenPom,3253,30
2020,133,KenPom,3467,31
2020,133,KenPom,3322,32
2020,133,KenPom,3307,33
2020,133,KenPom,3227,34
2020,133,KenPom,3324,35
2020,133,KenPom,3292,36
2020,133,KenPom,3175,37
2020,133,KenPom,3195,38
2020,133,KenPom,3280,39
2020,133,KenPom,3468,40
2020,133,KenPom,3457,41
2020,133,KenPom,3143,42
2020,133,KenPom,3283,43
2020,133,KenPom,3398,44
2020,133,KenPom,3203,45
2020,133,KenPom,3146,46
2020,133,KenPom,3264,47
2020,133,KenPom,3157,48
2020,133,KenPom,3291,49
2020,133,KenPom,3207,50
2020,133,KenPom,3393,51
2020,133,KenPom,3140,52
2020,133,KenPom,3111,53
2020,133,KenPom,3174,54
2020,133,KenPom,3254,55
2020,133,KenPom,3435,56
2020,133,KenPom,3256,57
2020,133,KenPom,3355,58
2020,133,KenPom,3161,59
2020,133,KenPom,3169,60
2020,133,KenPom,3433,61
2020,133,KenPom,3325,62
2020,133,KenPom,3417,63
2020,133,KenPom,3247,64
2020,133,KenPom,3337,65
2020,133,KenPom,3407,66
2020,133,KenPom,3257,67
2020,133,KenPom,3360,68
2020,133,KenPom,3456,69
2020,133,KenPom,3266,70
2020,133,KenPom,3235,71
2020,133,KenPom,3148,72
2020,133,KenPom,3353,73
2020,133,KenPom,3426,74
2020,133,KenPom,3277,75
2020,133,KenPom,3438,76
2020,133,KenPom,3425,77
2020,133,KenPom,3448,78
2020,133,KenPom,3118,79
2020,133,KenPom,3190,80
2020,133,KenPom,3204,81
2020,133,KenPom,3391,82
2020,133,KenPom,3340,83
2020,133,KenPom,3402,84
2020,133,KenPom,3165,85
2020,133,KenPom,3238,86
2020,133,KenPom,3200,87
2020,133,KenPom,3429,88
2020,133,KenPom,3211,89
2020,133,KenPom,3389,90
2020,133,KenPom,3295,91
2020,133,KenPom,3388,92
2020,133,KenPom,3108,93
2020,133,KenPom,3102,94
2020,133,KenPom,3275,95
2020,133,KenPom,3423,96
2020,133,KenPom,3186,97
2020,133,KenPom,3127,98
2020,133,KenPom,3459,99
2020,133,KenPom,3442,100
2020,133,KenPom,3229,101
2020,133,KenPom,3338,102
2020,133,KenPom,3139,103
2020,133,KenPom,3128,104
2020,133,KenPom,3367,105
2020,133,KenPom,3311,106
2020,133,KenPom,3342,107
2020,133,KenPom,3154,108
2020,133,KenPom,3172,109
2020,133,KenPom,3305,110
2020,133,KenPom,3464,111
2020,133,KenPom,3107,112
2020,133,KenPom,3471,113
2020,133,KenPom,3149,114
2020,133,KenPom,3380,115
2020,133,KenPom,3197,116
2020,133,KenPom,3359,117
2020,133,KenPom,3453,118
2020,133,KenPom,3444,119
2020,133,KenPom,3166,120
2020,133,KenPom,3478,121
2020,133,KenPom,3239,122
2020,133,KenPom,3316,123
2020,133,KenPom,3395,124
2020,133,KenPom,3234,125
2020,133,KenPom,3458,126
2020,133,KenPom,3361,127
2020,133,KenPom,3287,128
2020,133,KenPom,3265,129
2020,133,KenPom,3436,130
2020,133,KenPom,3267,131
2020,133,KenPom,3152,132
2020,133,KenPom,3392,133
2020,133,KenPom,3284,134
2020,133,KenPom,3333,135
2020,133,KenPom,3178,136
2020,133,KenPom,3450,137
2020,133,KenPom,3373,138
2020,133,KenPom,3285,139
2020,133,KenPom,3472,140
2020,133,KenPom,3414,141
2020,133,KenPom,3385,142
2020,133,KenPom,3329,143
2020,133,KenPom,3427,144
2020,133,KenPom,3288,145
2020,133,KenPom,3396,146
2020,133,KenPom,3447,147
2020,133,KenPom,3293,148
